Ticker,Date,Close,
price_direction_strategy,27-09-2005 00:00,49976.22965,0.51%
price_direction_strategy,28-09-2005 00:00,50430.01021,0.91%
price_direction_strategy,29-09-2005 00:00,50115.37878,-0.62%
price_direction_strategy,30-09-2005 00:00,50140.29535,0.05%
price_direction_strategy,03-10-2005 00:00,50858.1203,1.43%
price_direction_strategy,04-10-2005 00:00,51384.1176,1.03%
price_direction_strategy,05-10-2005 00:00,51195.78076,-0.37%
price_direction_strategy,06-10-2005 00:00,50302.33965,-1.75%
price_direction_strategy,07-10-2005 00:00,50295.15959,-0.01%
price_direction_strategy,10-10-2005 00:00,49738.72985,-1.11%
price_direction_strategy,11-10-2005 00:00,49465.21146,-0.55%
price_direction_strategy,13-10-2005 00:00,49093.82519,-0.75%
price_direction_strategy,14-10-2005 00:00,47965.64529,-2.30%
price_direction_strategy,17-10-2005 00:00,47345.94309,-1.29%
price_direction_strategy,18-10-2005 00:00,47511.97128,0.35%
price_direction_strategy,19-10-2005 00:00,46061.23772,-3.05%
price_direction_strategy,20-10-2005 00:00,45240.83334,-1.78%
price_direction_strategy,21-10-2005 00:00,45959.84599,1.59%
price_direction_strategy,24-10-2005 00:00,46183.86368,0.49%
price_direction_strategy,25-10-2005 00:00,46217.89452,0.07%
price_direction_strategy,26-10-2005 00:00,45975.48961,-0.52%
price_direction_strategy,27-10-2005 00:00,45234.27666,-1.61%
price_direction_strategy,28-10-2005 00:00,44633.25071,-1.33%
price_direction_strategy,31-10-2005 00:00,45665.31259,2.31%
price_direction_strategy,02-11-2005 00:00,46608.8913,2.07%
price_direction_strategy,04-11-2005 00:00,45027.57269,-3.39%
price_direction_strategy,07-11-2005 00:00,45836.03311,1.80%
price_direction_strategy,08-11-2005 00:00,46415.20541,1.26%
price_direction_strategy,09-11-2005 00:00,46126.40421,-0.62%
price_direction_strategy,10-11-2005 00:00,46444.6348,0.69%
price_direction_strategy,11-11-2005 00:00,47181.77091,1.59%
price_direction_strategy,14-11-2005 00:00,47314.02988,0.28%
price_direction_strategy,16-11-2005 00:00,47847.48134,1.13%
price_direction_strategy,17-11-2005 00:00,48192.50654,0.72%
price_direction_strategy,18-11-2005 00:00,48375.58009,0.38%
price_direction_strategy,21-11-2005 00:00,48032.18405,-0.71%
price_direction_strategy,22-11-2005 00:00,47967.45828,-0.13%
price_direction_strategy,23-11-2005 00:00,48231.00734,0.55%
price_direction_strategy,24-11-2005 00:00,48750.45232,1.08%
price_direction_strategy,25-11-2005 00:00,48995.75548,0.50%
price_direction_strategy,28-11-2005 00:00,50036.83616,2.12%
price_direction_strategy,29-11-2005 00:00,49901.91729,-0.27%
price_direction_strategy,30-11-2005 00:00,49594.16039,-0.62%
price_direction_strategy,01-12-2005 00:00,50242.05568,1.31%
price_direction_strategy,02-12-2005 00:00,50497.09092,0.51%
price_direction_strategy,05-12-2005 00:00,50326.25204,-0.34%
price_direction_strategy,06-12-2005 00:00,50442.59916,0.23%
price_direction_strategy,07-12-2005 00:00,50834.08242,0.78%
price_direction_strategy,08-12-2005 00:00,51318.9054,0.95%
price_direction_strategy,09-12-2005 00:00,51772.18491,0.88%
price_direction_strategy,12-12-2005 00:00,52055.61579,0.55%
price_direction_strategy,13-12-2005 00:00,52381.74511,0.63%
price_direction_strategy,14-12-2005 00:00,52327.37968,-0.10%
price_direction_strategy,15-12-2005 00:00,51665.91186,-1.26%
price_direction_strategy,16-12-2005 00:00,52041.5589,0.73%
price_direction_strategy,19-12-2005 00:00,52495.27708,0.87%
price_direction_strategy,20-12-2005 00:00,52306.88471,-0.36%
price_direction_strategy,21-12-2005 00:00,52473.14507,0.32%
price_direction_strategy,22-12-2005 00:00,52491.23626,0.03%
price_direction_strategy,23-12-2005 00:00,51857.10528,-1.21%
price_direction_strategy,26-12-2005 00:00,50696.24319,-2.24%
price_direction_strategy,27-12-2005 00:00,51542.55027,1.67%
price_direction_strategy,28-12-2005 00:00,51365.22491,-0.34%
price_direction_strategy,29-12-2005 00:00,51923.79641,1.09%
price_direction_strategy,30-12-2005 00:00,52542.16222,1.19%
price_direction_strategy,02-01-2006 00:00,53119.01589,1.10%
price_direction_strategy,03-01-2006 00:00,54095.89393,1.84%
price_direction_strategy,04-01-2006 00:00,54230.34468,0.25%
price_direction_strategy,05-01-2006 00:00,54272.65218,0.08%
price_direction_strategy,06-01-2006 00:00,53797.10701,-0.88%
price_direction_strategy,09-01-2006 00:00,54293.28361,0.92%
price_direction_strategy,10-01-2006 00:00,53584.4308,-1.31%
price_direction_strategy,12-01-2006 00:00,53565.9186,-0.03%
price_direction_strategy,13-01-2006 00:00,53689.00034,0.23%
price_direction_strategy,16-01-2006 00:00,53393.02147,-0.55%
price_direction_strategy,17-01-2006 00:00,52969.26848,-0.79%
price_direction_strategy,18-01-2006 00:00,52790.04291,-0.34%
price_direction_strategy,19-01-2006 00:00,54171.32347,2.62%
price_direction_strategy,20-01-2006 00:00,54682.5921,0.94%
price_direction_strategy,23-01-2006 00:00,54718.41845,0.07%
price_direction_strategy,24-01-2006 00:00,55109.28441,0.71%
price_direction_strategy,25-01-2006 00:00,55188.57808,0.14%
price_direction_strategy,27-01-2006 00:00,55936.69531,1.36%
price_direction_strategy,30-01-2006 00:00,55505.08852,-0.77%
price_direction_strategy,31-01-2006 00:00,55546.01352,0.07%
price_direction_strategy,01-02-2006 00:00,55170.27647,-0.68%
price_direction_strategy,02-02-2006 00:00,55538.68922,0.67%
price_direction_strategy,03-02-2006 00:00,55699.58007,0.29%
price_direction_strategy,06-02-2006 00:00,56554.52653,1.53%
price_direction_strategy,07-02-2006 00:00,56992.60318,0.77%
price_direction_strategy,08-02-2006 00:00,56921.09518,-0.13%
price_direction_strategy,10-02-2006 00:00,57367.42418,0.78%
price_direction_strategy,13-02-2006 00:00,57720.34194,0.62%
price_direction_strategy,14-02-2006 00:00,57092.15891,-1.09%
price_direction_strategy,15-02-2006 00:00,57335.40083,0.43%
price_direction_strategy,16-02-2006 00:00,57235.16917,-0.17%
price_direction_strategy,17-02-2006 00:00,56426.51029,-1.41%
price_direction_strategy,20-02-2006 00:00,56075.84046,-0.62%
price_direction_strategy,21-02-2006 00:00,56370.3182,0.53%
price_direction_strategy,22-02-2006 00:00,56603.13087,0.41%
price_direction_strategy,23-02-2006 00:00,56649.44908,0.08%
price_direction_strategy,24-02-2006 00:00,56729.95677,0.14%
price_direction_strategy,27-02-2006 00:00,56946.01038,0.38%
price_direction_strategy,28-02-2006 00:00,56948.92674,0.01%
price_direction_strategy,01-03-2006 00:00,58249.38041,2.28%
price_direction_strategy,02-03-2006 00:00,58669.546,0.72%
price_direction_strategy,03-03-2006 00:00,59007.54265,0.58%
price_direction_strategy,06-03-2006 00:00,60008.75435,1.70%
price_direction_strategy,07-03-2006 00:00,60596.09903,0.98%
price_direction_strategy,08-03-2006 00:00,59720.36231,-1.45%
price_direction_strategy,09-03-2006 00:00,60038.84373,0.53%
price_direction_strategy,10-03-2006 00:00,60869.74288,1.38%
price_direction_strategy,13-03-2006 00:00,61225.94738,0.59%
price_direction_strategy,14-03-2006 00:00,60679.08286,-0.89%
price_direction_strategy,16-03-2006 00:00,60727.78397,0.08%
price_direction_strategy,17-03-2006 00:00,60569.59676,-0.26%
price_direction_strategy,20-03-2006 00:00,60872.23716,0.50%
price_direction_strategy,21-03-2006 00:00,60821.29958,-0.08%
price_direction_strategy,22-03-2006 00:00,60322.35807,-0.82%
price_direction_strategy,23-03-2006 00:00,60666.85133,0.57%
price_direction_strategy,24-03-2006 00:00,61020.25926,0.58%
price_direction_strategy,27-03-2006 00:00,61442.68016,0.69%
price_direction_strategy,28-03-2006 00:00,61202.63706,-0.39%
price_direction_strategy,29-03-2006 00:00,61681.09808,0.78%
price_direction_strategy,30-03-2006 00:00,62271.32087,0.96%
price_direction_strategy,31-03-2006 00:00,63091.15106,1.32%
price_direction_strategy,03-04-2006 00:00,65096.26396,3.18%
price_direction_strategy,04-04-2006 00:00,65478.23352,0.59%
price_direction_strategy,05-04-2006 00:00,67061.08457,2.42%
price_direction_strategy,07-04-2006 00:00,66175.44093,-1.32%
price_direction_strategy,10-04-2006 00:00,66533.90284,0.54%
price_direction_strategy,12-04-2006 00:00,65482.16903,-1.58%
price_direction_strategy,13-04-2006 00:00,64003.34023,-2.26%
price_direction_strategy,17-04-2006 00:00,64986.10172,1.54%
price_direction_strategy,18-04-2006 00:00,65893.40959,1.40%
price_direction_strategy,19-04-2006 00:00,65956.14416,0.10%
price_direction_strategy,20-04-2006 00:00,66565.75419,0.92%
price_direction_strategy,21-04-2006 00:00,66661.65431,0.14%
price_direction_strategy,24-04-2006 00:00,66593.66341,-0.10%
price_direction_strategy,25-04-2006 00:00,65066.41048,-2.29%
price_direction_strategy,26-04-2006 00:00,66181.26905,1.71%
price_direction_strategy,27-04-2006 00:00,65754.13704,-0.65%
price_direction_strategy,28-04-2006 00:00,65599.72954,-0.23%
price_direction_strategy,02-05-2006 00:00,67554.43303,2.98%
price_direction_strategy,03-05-2006 00:00,67596.86144,0.06%
price_direction_strategy,04-05-2006 00:00,67313.71745,-0.42%
price_direction_strategy,05-05-2006 00:00,67420.62554,0.16%
price_direction_strategy,08-05-2006 00:00,67522.43624,0.15%
price_direction_strategy,09-05-2006 00:00,68137.64657,0.91%
price_direction_strategy,10-05-2006 00:00,68506.04251,0.54%
price_direction_strategy,11-05-2006 00:00,67972.21677,-0.78%
price_direction_strategy,12-05-2006 00:00,67322.46026,-0.96%
price_direction_strategy,15-05-2006 00:00,65077.71808,-3.33%
price_direction_strategy,16-05-2006 00:00,64990.34257,-0.13%
price_direction_strategy,17-05-2006 00:00,66599.50382,2.48%
price_direction_strategy,18-05-2006 00:00,62508.10523,-6.14%
price_direction_strategy,19-05-2006 00:00,60213.11309,-3.67%
price_direction_strategy,22-05-2006 00:00,57000.06244,-5.34%
price_direction_strategy,23-05-2006 00:00,58648.20504,2.89%
price_direction_strategy,24-05-2006 00:00,58406.70938,-0.41%
price_direction_strategy,25-05-2006 00:00,57944.16309,-0.79%
price_direction_strategy,26-05-2006 00:00,58958.75843,1.75%
price_direction_strategy,29-05-2006 00:00,59186.02813,0.39%
price_direction_strategy,30-05-2006 00:00,58824.06194,-0.61%
price_direction_strategy,31-05-2006 00:00,57332.85595,-2.54%
price_direction_strategy,01-06-2006 00:00,55322.57113,-3.51%
price_direction_strategy,02-06-2006 00:00,55759.11422,0.79%
price_direction_strategy,05-06-2006 00:00,54678.89722,-1.94%
price_direction_strategy,06-06-2006 00:00,52983.30979,-3.10%
price_direction_strategy,07-06-2006 00:00,50156.84159,-5.33%
price_direction_strategy,08-06-2006 00:00,47057.15036,-6.18%
price_direction_strategy,09-06-2006 00:00,49760.93912,5.75%
price_direction_strategy,12-06-2006 00:00,49015.12995,-1.50%
price_direction_strategy,13-06-2006 00:00,46505.66355,-5.12%
price_direction_strategy,14-06-2006 00:00,45564.21203,-2.02%
price_direction_strategy,15-06-2006 00:00,48096.09343,5.56%
price_direction_strategy,16-06-2006 00:00,49673.87928,3.28%
price_direction_strategy,19-06-2006 00:00,51405.27018,3.49%
price_direction_strategy,20-06-2006 00:00,51314.6878,-0.18%
price_direction_strategy,21-06-2006 00:00,52310.43564,1.94%
price_direction_strategy,22-06-2006 00:00,53392.90244,2.07%
price_direction_strategy,23-06-2006 00:00,53766.48328,0.70%
price_direction_strategy,26-06-2006 00:00,51862.84348,-3.54%
price_direction_strategy,27-06-2006 00:00,51660.61009,-0.39%
price_direction_strategy,28-06-2006 00:00,51791.35439,0.25%
price_direction_strategy,29-06-2006 00:00,52171.47333,0.73%
price_direction_strategy,30-06-2006 00:00,53828.48601,3.18%
price_direction_strategy,03-07-2006 00:00,53691.41809,-0.25%
price_direction_strategy,04-07-2006 00:00,53673.51845,-0.03%
price_direction_strategy,05-07-2006 00:00,54060.64499,0.72%
price_direction_strategy,06-07-2006 00:00,53744.02373,-0.59%
price_direction_strategy,07-07-2006 00:00,52751.2367,-1.85%
price_direction_strategy,10-07-2006 00:00,52874.34748,0.23%
price_direction_strategy,11-07-2006 00:00,52788.71468,-0.16%
price_direction_strategy,12-07-2006 00:00,53356.28149,1.08%
price_direction_strategy,13-07-2006 00:00,53215.21968,-0.26%
price_direction_strategy,14-07-2006 00:00,52579.29709,-1.20%
price_direction_strategy,17-07-2006 00:00,51116.71216,-2.78%
price_direction_strategy,18-07-2006 00:00,50627.80364,-0.96%
price_direction_strategy,19-07-2006 00:00,49142.17698,-2.93%
price_direction_strategy,20-07-2006 00:00,49995.56869,1.74%
price_direction_strategy,21-07-2006 00:00,49019.90941,-1.95%
price_direction_strategy,24-07-2006 00:00,49024.9436,0.01%
price_direction_strategy,25-07-2006 00:00,49948.57356,1.88%
price_direction_strategy,26-07-2006 00:00,51131.93451,2.37%
price_direction_strategy,27-07-2006 00:00,52103.41886,1.90%
price_direction_strategy,28-07-2006 00:00,52758.16547,1.26%
price_direction_strategy,31-07-2006 00:00,53333.06784,1.09%
price_direction_strategy,01-08-2006 00:00,53278.16021,-0.10%
price_direction_strategy,02-08-2006 00:00,53982.10749,1.32%
price_direction_strategy,03-08-2006 00:00,54191.32207,0.39%
price_direction_strategy,04-08-2006 00:00,54284.29619,0.17%
price_direction_strategy,07-08-2006 00:00,53866.34607,-0.77%
price_direction_strategy,08-08-2006 00:00,54642.57635,1.44%
price_direction_strategy,09-08-2006 00:00,55427.7457,1.44%
price_direction_strategy,10-08-2006 00:00,55547.17755,0.22%
price_direction_strategy,11-08-2006 00:00,56112.41951,1.02%
price_direction_strategy,14-08-2006 00:00,56910.06149,1.42%
price_direction_strategy,16-08-2006 00:00,57324.06955,0.73%
price_direction_strategy,17-08-2006 00:00,57335.02191,0.02%
price_direction_strategy,18-08-2006 00:00,57524.71941,0.33%
price_direction_strategy,21-08-2006 00:00,57937.33893,0.72%
price_direction_strategy,22-08-2006 00:00,58009.01252,0.12%
price_direction_strategy,23-08-2006 00:00,57289.5437,-1.24%
price_direction_strategy,24-08-2006 00:00,57422.8088,0.23%
price_direction_strategy,25-08-2006 00:00,58170.0312,1.30%
price_direction_strategy,28-08-2006 00:00,58396.95182,0.39%
price_direction_strategy,29-08-2006 00:00,58349.0731,-0.08%
price_direction_strategy,30-08-2006 00:00,57858.6626,-0.84%
price_direction_strategy,31-08-2006 00:00,57725.06501,-0.23%
price_direction_strategy,01-09-2006 00:00,58170.95326,0.77%
price_direction_strategy,04-09-2006 00:00,59174.08922,1.72%
price_direction_strategy,05-09-2006 00:00,59448.58871,0.46%
price_direction_strategy,06-09-2006 00:00,59398.60094,-0.08%
price_direction_strategy,07-09-2006 00:00,59323.1422,-0.13%
price_direction_strategy,08-09-2006 00:00,59888.89138,0.95%
price_direction_strategy,11-09-2006 00:00,57967.01676,-3.21%
price_direction_strategy,12-09-2006 00:00,58684.3374,1.24%
price_direction_strategy,13-09-2006 00:00,60145.00173,2.49%
price_direction_strategy,14-09-2006 00:00,60624.22561,0.80%
price_direction_strategy,15-09-2006 00:00,60987.60355,0.60%
price_direction_strategy,18-09-2006 00:00,61650.19296,1.09%
price_direction_strategy,19-09-2006 00:00,60865.2785,-1.27%
price_direction_strategy,20-09-2006 00:00,61289.00303,0.70%
price_direction_strategy,21-09-2006 00:00,61742.48899,0.74%
price_direction_strategy,22-09-2006 00:00,70127.17846,13.58%
price_direction_strategy,25-09-2006 00:00,69666.3159,-0.66%
price_direction_strategy,26-09-2006 00:00,69797.3148,0.19%
price_direction_strategy,27-09-2006 00:00,70042.58821,0.35%
price_direction_strategy,28-09-2006 00:00,70334.73,0.42%
price_direction_strategy,29-09-2006 00:00,71026.85229,0.98%
price_direction_strategy,03-10-2006 00:00,70706.14522,-0.45%
price_direction_strategy,04-10-2006 00:00,69968.713,-1.04%
price_direction_strategy,05-10-2006 00:00,71413.21054,2.06%
price_direction_strategy,06-10-2006 00:00,71747.67085,0.47%
price_direction_strategy,09-10-2006 00:00,71949.80442,0.28%
price_direction_strategy,10-10-2006 00:00,72098.62039,0.21%
price_direction_strategy,11-10-2006 00:00,71406.31392,-0.96%
price_direction_strategy,12-10-2006 00:00,72222.98024,1.14%
price_direction_strategy,13-10-2006 00:00,72777.93001,0.77%
price_direction_strategy,16-10-2006 00:00,72766.37904,-0.02%
price_direction_strategy,17-10-2006 00:00,72291.37728,-0.65%
price_direction_strategy,18-10-2006 00:00,72481.12566,0.26%
price_direction_strategy,19-10-2006 00:00,71896.86613,-0.81%
price_direction_strategy,20-10-2006 00:00,71958.34619,0.09%
price_direction_strategy,23-10-2006 00:00,71864.86433,-0.13%
price_direction_strategy,26-10-2006 00:00,72969.77657,1.54%
price_direction_strategy,27-10-2006 00:00,73539.52362,0.78%
price_direction_strategy,30-10-2006 00:00,73437.25945,-0.14%
price_direction_strategy,31-10-2006 00:00,73204.99241,-0.32%
price_direction_strategy,01-11-2006 00:00,73957.90842,1.03%
price_direction_strategy,02-11-2006 00:00,74655.2178,0.94%
price_direction_strategy,03-11-2006 00:00,74696.2463,0.05%
price_direction_strategy,06-11-2006 00:00,75420.05835,0.97%
price_direction_strategy,07-11-2006 00:00,75542.01687,0.16%
price_direction_strategy,08-11-2006 00:00,75178.94731,-0.48%
price_direction_strategy,09-11-2006 00:00,75785.66649,0.81%
price_direction_strategy,10-11-2006 00:00,76156.21104,0.49%
price_direction_strategy,13-11-2006 00:00,78052.06933,2.49%
price_direction_strategy,14-11-2006 00:00,78314.16091,0.34%
price_direction_strategy,15-11-2006 00:00,78295.61683,-0.02%
price_direction_strategy,16-11-2006 00:00,78774.87515,0.61%
price_direction_strategy,17-11-2006 00:00,77553.62969,-1.55%
price_direction_strategy,20-11-2006 00:00,76997.79735,-0.72%
price_direction_strategy,21-11-2006 00:00,78069.19589,1.39%
price_direction_strategy,22-11-2006 00:00,78651.05493,0.75%
price_direction_strategy,23-11-2006 00:00,78754.16687,0.13%
price_direction_strategy,24-11-2006 00:00,79295.82366,0.69%
price_direction_strategy,27-11-2006 00:00,79640.08338,0.43%
price_direction_strategy,28-11-2006 00:00,78771.55745,-1.09%
price_direction_strategy,29-11-2006 00:00,79424.36501,0.83%
price_direction_strategy,30-11-2006 00:00,79742.92705,0.40%
price_direction_strategy,01-12-2006 00:00,80828.36623,1.36%
price_direction_strategy,04-12-2006 00:00,80924.01223,0.12%
price_direction_strategy,05-12-2006 00:00,81220.94425,0.37%
price_direction_strategy,06-12-2006 00:00,81133.74329,-0.11%
price_direction_strategy,07-12-2006 00:00,81568.68686,0.54%
price_direction_strategy,08-12-2006 00:00,81462.53547,-0.13%
price_direction_strategy,11-12-2006 00:00,79154.01089,-2.83%
price_direction_strategy,12-12-2006 00:00,76126.58228,-3.82%
price_direction_strategy,13-12-2006 00:00,87043.56611,14.34%
price_direction_strategy,14-12-2006 00:00,89555.0672,2.89%
price_direction_strategy,15-12-2006 00:00,90777.13082,1.36%
price_direction_strategy,18-12-2006 00:00,90314.27353,-0.51%
price_direction_strategy,19-12-2006 00:00,89205.31554,-1.23%
